station_id,time_h0,value_h0,time_h-4,value_h-4,time_h-25,value_h-25,alert_d+1,value_d+1
7004,516,18.0,520,2.0,541,7.0,False,8.0
7004,540,8.0,544,9.0,565,32.0,False,23.0
7004,564,23.0,568,46.0,589,69.0,False,62.0
7004,588,62.0,592,65.0,613,31.0,False,38.0
7004,612,38.0,616,11.0,637,58.0,False,62.0
7004,636,62.0,640,47.0,661,66.0,False,60.0
7004,660,60.0,664,66.0,685,56.0,False,60.0
7004,684,60.0,688,61.0,709,76.0,False,78.0
7004,708,78.0,712,75.0,733,74.0,False,70.0
7004,732,70.0,736,66.0,757,68.0,False,66.0
7004,756,66.0,760,44.0,781,63.0,False,66.0
7004,780,66.0,784,69.0,805,36.0,False,18.0
7004,804,18.0,808,40.0,829,44.0,False,39.0
7004,828,39.0,832,36.0,853,45.0,False,43.0
7004,852,43.0,856,45.0,877,29.0,False,26.0
7004,876,26.0,880,25.0,901,44.0,False,40.0
7004,900,40.0,904,48.0,925,62.0,False,51.0
7004,924,51.0,928,68.0,949,68.0,False,67.0
7004,948,67.0,952,68.0,973,24.0,False,25.0
7004,972,25.0,976,31.0,997,54.0,False,30.0
7004,996,30.0,1000,46.0,1021,47.0,False,38.0
7004,1020,38.0,1024,53.0,1045,81.0,False,74.0
7004,1044,74.0,1048,82.0,1069,82.0,False,80.0
7004,1068,80.0,1072,83.0,1093,69.0,False,64.0
7004,1092,64.0,1096,66.0,1117,71.0,False,57.0
7004,1116,57.0,1120,64.0,1141,50.0,False,49.0
7004,1140,49.0,1144,45.0,1165,62.0,False,57.0
7004,1164,57.0,1168,48.0,1189,62.0,False,46.0
7004,1188,46.0,1192,70.0,1213,87.0,False,71.0
7004,1308,87.0,1312,77.0,1333,62.0,False,62.0
7004,1332,62.0,1336,54.0,1357,42.0,False,34.0
7004,1356,34.0,1360,33.0,1381,67.0,False,68.0
7004,1380,68.0,1384,69.0,1405,84.0,False,81.0
7004,1404,81.0,1408,81.0,1429,64.0,False,56.0
7004,1428,56.0,1432,67.0,1453,81.0,False,84.0
7004,1452,84.0,1456,80.0,1477,92.0,False,88.0
7004,1476,88.0,1480,83.0,1501,78.0,False,74.0
7004,1500,74.0,1504,71.0,1525,70.0,False,69.0
7004,1524,69.0,1528,74.0,1549,73.0,False,72.0
7004,1548,72.0,1552,74.0,1573,62.0,False,55.0
7004,1572,55.0,1576,56.0,1597,76.0,False,62.0
7004,1596,62.0,1600,93.0,1621,45.0,False,39.0
7004,1620,39.0,1624,69.0,1645,75.0,False,59.0
7004,1644,59.0,1648,86.0,1669,60.0,False,42.0
7004,1668,42.0,1672,61.0,1693,60.0,False,25.0
7004,1692,25.0,1696,71.0,1717,60.0,False,3.0
7004,1716,3.0,1720,43.0,1741,58.0,False,62.0
7004,1740,62.0,1744,40.0,1765,84.0,False,76.0
7004,1764,76.0,1768,89.0,1789,87.0,False,86.0
7004,1788,86.0,1792,79.0,1813,98.0,False,78.0
7004,1812,78.0,1816,91.0,1837,96.0,False,91.0
7004,1836,91.0,1840,95.0,1861,54.0,False,45.0
7004,1860,45.0,1864,47.0,1885,10.0,False,7.0
7004,1884,7.0,1888,28.0,1909,14.0,False,5.0
7004,1908,5.0,1912,45.0,1933,62.0,False,58.0
7004,1932,58.0,1936,54.0,1957,64.0,False,60.0
7004,1956,60.0,1960,82.0,1981,83.0,False,89.0
7004,1980,89.0,1984,83.0,2005,70.0,False,65.0
7004,2004,65.0,2008,66.0,2029,82.0,False,87.0
7004,2028,87.0,2032,74.0,2053,85.0,False,81.0
7004,2052,81.0,2056,79.0,2077,49.0,False,47.0
7004,2076,47.0,2080,64.0,2101,75.0,False,75.0
7004,2100,75.0,2104,73.0,2125,76.0,False,72.0
7004,2124,72.0,2128,73.0,2149,79.0,False,71.0
7004,2148,71.0,2152,90.0,2173,78.0,False,79.0
7004,2172,79.0,2176,83.0,2197,75.0,False,73.0
7004,2196,73.0,2200,68.0,2221,39.0,False,35.0
7004,2220,35.0,2224,50.0,2245,54.0,False,52.0
7004,2244,52.0,2248,49.0,2269,84.0,False,77.0
7004,2268,77.0,2272,89.0,2293,92.0,False,89.0
7004,2292,89.0,2296,95.0,2317,94.0,False,90.0
7004,2316,90.0,2320,94.0,2341,99.0,True,95.0
7004,2340,95.0,2344,96.0,2365,109.0,True,86.0
7004,2364,86.0,2368,111.0,2389,113.0,True,110.0
7004,2388,110.0,2392,103.0,2413,106.0,True,104.0
7004,2412,104.0,2416,92.0,2437,102.0,True,101.0
7004,2436,101.0,2440,108.0,2461,95.0,False,86.0
7004,2460,86.0,2464,99.0,2485,98.0,True,97.0
7004,2484,97.0,2488,102.0,2509,112.0,True,100.0
7004,2508,100.0,2512,114.0,2533,111.0,True,111.0
7004,2532,111.0,2536,94.0,2557,76.0,False,84.0
7004,2556,84.0,2560,73.0,2581,73.0,False,68.0
7004,2580,68.0,2584,85.0,2605,60.0,False,58.0
7004,2604,58.0,2608,69.0,2629,83.0,False,76.0
7004,2628,76.0,2632,90.0,2653,108.0,True,101.0
7004,2652,101.0,2656,114.0,2677,124.0,True,117.0
7004,2676,117.0,2680,131.0,2701,107.0,True,107.0
7004,2700,107.0,2704,109.0,2725,126.0,True,128.0
7004,2724,128.0,2728,121.0,2749,66.0,False,50.0
7004,2748,50.0,2752,91.0,2773,99.0,False,97.0
7004,2772,97.0,2776,86.0,2797,39.0,False,47.0
7004,2796,47.0,2800,40.0,2821,70.0,False,67.0
7004,2820,67.0,2824,68.0,2845,74.0,False,70.0
