station_id,time_h0,value_h0,time_h-7,value_h-7,time_h-22,value_h-22,alert_d+1,value_d+1
7032,6660,7.0,6667,57.0,6682,53.0,False,58.0
7032,6684,58.0,6691,60.0,6706,53.0,False,60.0
7032,6708,60.0,6715,36.0,6730,43.0,False,52.0
7032,6732,52.0,6739,25.0,6754,34.0,False,57.0
7032,6756,57.0,6763,42.0,6778,20.0,False,40.0
7032,6780,40.0,6787,47.0,6802,37.0,False,50.0
7032,6804,50.0,6811,30.0,6826,10.0,False,19.0
7032,6828,19.0,6835,28.0,6850,42.0,False,60.0
7032,6852,60.0,6859,47.0,6874,42.0,False,53.0
7032,6876,53.0,6883,50.0,6898,35.0,False,44.0
7032,6900,44.0,6907,37.0,6922,29.0,False,33.0
7032,6924,33.0,6931,12.0,6946,16.0,False,24.0
7032,6948,24.0,6955,2.0,6970,23.0,False,45.0
7032,6972,45.0,6979,33.0,6994,39.0,False,54.0
7032,6996,54.0,7003,20.0,7018,33.0,False,44.0
7032,7020,44.0,7027,47.0,7042,32.0,False,37.0
7032,7044,37.0,7051,38.0,7066,27.0,False,34.0
7032,7068,34.0,7075,35.0,7090,39.0,False,52.0
7032,7092,52.0,7099,11.0,7114,10.0,False,16.0
7032,7116,16.0,7123,27.0,7138,40.0,False,55.0
7032,7140,55.0,7147,10.0,7162,33.0,False,67.0
7032,7164,67.0,7171,42.0,7186,62.0,False,65.0
7032,7188,65.0,7195,24.0,7210,30.0,False,29.0
7032,7212,29.0,7219,10.0,7234,13.0,False,37.0
7032,7236,37.0,7243,2.0,7258,21.0,False,37.0
7032,7260,37.0,7267,3.0,7282,13.0,False,65.0
7032,7284,65.0,7291,24.0,7306,34.0,False,50.0
7032,7308,50.0,7315,28.0,7330,58.0,False,71.0
7032,7332,71.0,7339,71.0,7354,36.0,False,55.0
7032,7356,55.0,7363,62.0,7378,33.0,False,57.0
7032,7380,57.0,7387,11.0,7402,13.0,False,31.0
7032,7404,31.0,7411,0.0,7426,12.0,False,29.0
7032,7428,29.0,7435,0.0,7450,17.0,False,29.0
7032,7452,29.0,7459,26.0,7474,29.0,False,46.0
7032,7476,46.0,7483,3.0,7498,2.0,False,5.0
7032,7500,5.0,7507,16.0,7522,2.0,False,9.0
7032,7524,9.0,7531,0.0,7546,22.0,False,33.0
7032,7548,33.0,7555,13.0,7570,2.0,False,10.0
7032,7572,10.0,7579,2.0,7594,1.0,False,15.0
7032,7596,15.0,7603,30.0,7618,23.0,False,53.0
7032,7620,53.0,7627,6.0,7642,21.0,False,35.0
7032,7644,35.0,7651,15.0,7666,8.0,False,25.0
7032,7668,25.0,7675,2.0,7690,23.0,False,43.0
7032,7692,43.0,7699,46.0,7714,39.0,False,56.0
7032,7716,56.0,7723,2.0,7738,11.0,False,43.0
7032,7740,43.0,7747,35.0,7762,45.0,False,49.0
7032,7764,49.0,7771,44.0,7786,66.0,False,66.0
7032,7788,66.0,7795,56.0,7810,56.0,False,60.0
7032,7812,60.0,7819,40.0,7834,10.0,False,46.0
7032,7836,46.0,7843,45.0,7858,6.0,False,17.0
7032,7860,17.0,7867,12.0,7882,37.0,False,40.0
7032,7884,40.0,7891,57.0,7906,50.0,False,47.0
7032,7908,47.0,7915,36.0,7930,24.0,False,21.0
7032,7932,21.0,7939,0.0,7954,56.0,False,60.0
7032,7956,60.0,7963,46.0,7978,59.0,False,60.0
7032,7980,60.0,7987,60.0,8002,36.0,False,62.0
7032,8004,62.0,8011,55.0,8026,2.0,False,48.0
7032,8028,48.0,8035,52.0,8050,8.0,False,11.0
7032,8052,11.0,8059,0.0,8074,2.0,False,5.0
7032,8076,5.0,8083,1.0,8098,1.0,False,4.0
7032,8100,4.0,8107,1.0,8122,25.0,False,42.0
7032,8124,42.0,8131,3.0,8146,20.0,False,48.0
7032,8148,48.0,8155,2.0,8170,9.0,False,46.0
7032,8172,46.0,8179,0.0,8194,17.0,False,14.0
7032,8196,14.0,8203,14.0,8218,29.0,False,52.0
7032,8220,52.0,8227,1.0,8242,12.0,False,19.0
7032,8244,19.0,8251,0.0,8266,0.0,False,2.0
7032,8268,2.0,8275,1.0,8290,4.0,False,22.0
7032,8292,22.0,8299,14.0,8314,9.0,False,19.0
7032,8316,19.0,8323,10.0,8338,2.0,False,14.0
7032,8340,14.0,8347,0.0,8362,8.0,False,23.0
7032,8364,23.0,8371,0.0,8386,1.0,False,3.0
7032,8388,3.0,8395,0.0,8410,2.0,False,17.0
7032,8412,17.0,8419,0.0,8434,4.0,False,6.0
7032,8436,6.0,8443,0.0,8458,2.0,False,21.0
7032,8460,21.0,8467,1.0,8482,19.0,False,38.0
7032,8484,38.0,8491,35.0,8506,21.0,False,30.0
7032,8508,30.0,8515,11.0,8530,8.0,False,17.0
7032,8532,17.0,8539,2.0,8554,2.0,False,1.0
7032,8556,1.0,8563,0.0,8578,29.0,False,20.0
7032,8580,20.0,8587,4.0,8602,28.0,False,20.0
7032,8604,20.0,8611,17.0,8626,13.0,False,19.0
7032,8628,19.0,8635,4.0,8650,17.0,False,30.0
7032,8652,30.0,8659,12.0,8674,31.0,False,52.0
7032,8676,52.0,8683,44.0,8698,30.0,False,51.0
7032,8700,51.0,8707,21.0,8722,13.0,False,34.0
7032,8724,34.0,8731,21.0,8746,27.0,False,37.0
7045,12,41.0,19,7.0,34,12.0,False,29.0
7045,36,29.0,43,2.0,58,4.0,False,16.0
7045,60,16.0,67,34.0,82,27.0,False,53.0
7045,84,53.0,91,43.0,106,24.0,False,44.0
7045,108,44.0,115,5.0,130,5.0,False,20.0
7045,132,20.0,139,40.0,154,12.0,False,20.0
7045,156,20.0,163,2.0,178,6.0,False,23.0
7045,180,23.0,187,45.0,202,34.0,False,46.0
7045,204,46.0,211,3.0,226,41.0,False,51.0
7045,228,51.0,235,38.0,250,61.0,False,70.0
7045,252,70.0,259,23.0,274,28.0,False,39.0
7045,276,39.0,283,6.0,298,43.0,False,51.0
7045,300,51.0,307,45.0,322,64.0,False,65.0
7045,324,65.0,331,17.0,346,58.0,False,57.0
7045,348,57.0,355,41.0,370,39.0,False,42.0
7045,372,42.0,379,12.0,394,51.0,False,61.0
7045,396,61.0,403,13.0,418,34.0,False,54.0
7045,420,54.0,427,8.0,442,8.0,False,25.0
7045,444,25.0,451,17.0,466,12.0,False,22.0
7045,468,22.0,475,10.0,490,17.0,False,45.0
7045,492,45.0,499,16.0,514,8.0,False,23.0
7045,516,23.0,523,5.0,538,9.0,False,12.0
7045,540,12.0,547,16.0,562,32.0,False,32.0
7045,564,32.0,571,58.0,586,50.0,False,52.0
7045,588,52.0,595,54.0,610,36.0,False,39.0
7045,612,39.0,619,25.0,634,50.0,False,52.0
7045,636,52.0,643,39.0,658,14.0,False,43.0
7045,660,43.0,667,56.0,682,48.0,False,58.0
7045,684,58.0,691,59.0,706,62.0,False,75.0
7045,708,75.0,715,65.0,730,24.0,False,50.0
7045,732,50.0,739,48.0,754,50.0,False,62.0
7045,756,62.0,763,42.0,778,26.0,False,47.0
7045,780,47.0,787,45.0,802,8.0,False,24.0
7045,804,24.0,811,49.0,826,35.0,False,44.0
7045,828,44.0,835,38.0,850,41.0,False,45.0
7045,852,45.0,859,45.0,874,24.0,False,29.0
7045,876,29.0,883,28.0,898,28.0,False,38.0
7045,900,38.0,907,39.0,922,37.0,False,38.0
7045,924,38.0,931,65.0,946,44.0,False,59.0
7045,948,59.0,955,25.0,970,29.0,False,33.0
7045,972,33.0,979,30.0,994,24.0,False,40.0
7045,996,40.0,1003,19.0,1018,25.0,False,39.0
7045,1020,39.0,1027,8.0,1042,65.0,False,76.0
7045,1044,76.0,1051,64.0,1066,61.0,False,69.0
7045,1068,69.0,1075,60.0,1090,50.0,False,58.0
7045,1092,58.0,1099,56.0,1114,19.0,False,39.0
7045,1116,39.0,1123,10.0,1138,18.0,False,34.0
7045,1164,46.0,1171,38.0,1186,18.0,False,37.0
7045,1188,37.0,1195,42.0,1210,64.0,False,78.0
7045,1212,78.0,1219,80.0,1234,58.0,False,67.0
7045,1236,67.0,1243,63.0,1258,59.0,False,71.0
7045,1260,71.0,1267,30.0,1282,38.0,False,51.0
7045,1284,51.0,1291,65.0,1306,72.0,False,80.0
7045,1308,80.0,1315,69.0,1330,50.0,False,71.0
7045,1332,71.0,1339,59.0,1354,19.0,False,40.0
7045,1356,40.0,1363,24.0,1378,65.0,False,73.0
7045,1380,73.0,1387,43.0,1402,43.0,False,78.0
7045,1404,78.0,1411,64.0,1426,44.0,False,62.0
7045,1428,62.0,1435,62.0,1450,87.0,False,84.0
7045,1452,84.0,1459,72.0,1474,47.0,False,81.0
7045,1476,81.0,1483,63.0,1498,54.0,False,75.0
7045,1500,75.0,1507,66.0,1522,56.0,False,76.0
7045,1524,76.0,1531,73.0,1546,54.0,False,65.0
7045,1548,65.0,1555,37.0,1570,32.0,False,52.0
7045,1572,52.0,1579,29.0,1594,49.0,False,58.0
7045,1596,58.0,1603,62.0,1618,31.0,False,63.0
7045,1620,63.0,1627,17.0,1642,30.0,False,73.0
7045,1644,73.0,1651,64.0,1666,31.0,False,57.0
7045,1668,57.0,1675,40.0,1690,31.0,False,65.0
7045,1716,39.0,1723,69.0,1738,59.0,False,70.0
7045,1764,66.0,1771,69.0,1786,55.0,False,84.0
7045,1860,58.0,1867,40.0,1882,7.0,False,17.0
7045,1884,17.0,1891,17.0,1906,14.0,False,30.0
7045,1908,30.0,1915,76.0,1930,51.0,False,57.0
7045,1932,57.0,1939,33.0,1954,30.0,False,73.0
7045,1956,73.0,1963,40.0,1978,61.0,False,83.0
7045,1980,83.0,1987,76.0,2002,49.0,False,62.0
7045,2004,62.0,2011,54.0,2026,67.0,False,81.0
7045,2028,81.0,2035,61.0,2050,78.0,False,88.0
7045,2052,88.0,2059,72.0,2074,58.0,False,65.0
7045,2076,65.0,2083,57.0,2098,77.0,False,74.0
7045,2100,74.0,2107,73.0,2122,75.0,False,80.0
7045,2124,80.0,2131,66.0,2146,77.0,False,76.0
7045,2148,76.0,2155,84.0,2170,74.0,False,81.0
7045,2172,81.0,2179,71.0,2194,54.0,False,65.0
7045,2196,65.0,2203,58.0,2218,46.0,False,54.0
7045,2220,54.0,2227,53.0,2242,40.0,False,56.0
7045,2244,56.0,2251,50.0,2266,57.0,False,77.0
7045,2268,77.0,2275,84.0,2290,77.0,False,91.0
7045,2292,91.0,2299,92.0,2314,68.0,False,86.0
7045,2316,86.0,2323,82.0,2338,63.0,True,99.0
7045,2340,99.0,2347,87.0,2362,71.0,True,107.0
7045,2364,107.0,2371,92.0,2386,91.0,True,111.0
7045,2388,111.0,2395,103.0,2410,97.0,True,105.0
7045,2412,105.0,2419,77.0,2434,77.0,True,101.0
7045,2436,101.0,2443,87.0,2458,61.0,True,88.0
7045,2460,88.0,2467,88.0,2482,57.0,False,92.0
7045,2484,92.0,2491,77.0,2506,73.0,True,109.0
7045,2508,109.0,2515,101.0,2530,107.0,True,112.0
7045,2580,75.0,2587,64.0,2602,56.0,False,45.0
7045,2604,45.0,2611,39.0,2626,58.0,False,75.0
7045,2628,75.0,2635,82.0,2650,71.0,True,105.0
7045,2652,105.0,2659,94.0,2674,70.0,True,108.0
7045,2676,108.0,2683,97.0,2698,97.0,True,106.0
7045,2700,106.0,2707,85.0,2722,46.0,True,102.0
7045,2724,102.0,2731,62.0,2746,74.0,False,86.0
7045,2748,86.0,2755,76.0,2770,81.0,False,90.0
7045,2772,90.0,2779,100.0,2794,58.0,False,52.0
7045,2796,52.0,2803,63.0,2818,67.0,False,70.0
7045,2820,70.0,2827,67.0,2842,49.0,False,77.0
7045,2844,77.0,2851,77.0,2866,65.0,False,85.0
7045,2868,85.0,2875,83.0,2890,56.0,False,55.0
7045,2892,55.0,2899,52.0,2914,66.0,False,73.0
7045,2916,73.0,2923,51.0,2938,33.0,False,58.0
7045,2940,58.0,2947,60.0,2962,40.0,True,68.0
7045,2964,68.0,2971,95.0,2986,72.0,True,85.0
7045,2988,85.0,2995,80.0,3010,51.0,False,82.0
7045,3012,82.0,3019,80.0,3034,84.0,False,99.0
7045,3036,99.0,3043,76.0,3058,45.0,False,67.0
7045,3060,67.0,3067,85.0,3082,70.0,False,78.0
7045,3084,78.0,3091,83.0,3106,62.0,False,81.0
7045,3108,81.0,3115,68.0,3130,61.0,True,98.0
7045,3132,98.0,3139,73.0,3154,97.0,True,109.0
7045,3156,109.0,3163,99.0,3178,89.0,True,112.0
7045,3180,112.0,3187,117.0,3202,78.0,True,88.0
7045,3204,88.0,3211,92.0,3226,67.0,False,88.0
7045,3228,88.0,3235,84.0,3250,68.0,False,84.0
7045,3252,84.0,3259,77.0,3274,82.0,True,98.0
7045,3276,98.0,3283,89.0,3298,82.0,True,84.0
7045,3300,84.0,3307,98.0,3322,60.0,False,64.0
7045,3324,64.0,3331,75.0,3346,76.0,False,80.0
7045,3348,80.0,3355,75.0,3370,76.0,False,94.0
7045,3372,94.0,3379,93.0,3394,97.0,True,105.0
7045,3396,105.0,3403,94.0,3418,88.0,True,106.0
7045,3420,106.0,3427,103.0,3442,100.0,True,103.0
7045,3444,103.0,3451,90.0,3466,77.0,False,89.0
7045,3468,89.0,3475,44.0,3490,81.0,False,82.0
7045,3492,82.0,3499,82.0,3514,81.0,True,95.0
7045,3516,95.0,3523,98.0,3538,85.0,True,99.0
7045,3540,99.0,3547,111.0,3562,105.0,True,109.0
7045,3564,109.0,3571,96.0,3586,75.0,False,89.0
7045,3588,89.0,3595,75.0,3610,73.0,False,72.0
7045,3612,72.0,3619,73.0,3634,62.0,False,70.0
7045,3636,70.0,3643,56.0,3658,78.0,False,82.0
7045,3660,82.0,3667,91.0,3682,90.0,True,92.0
7045,3684,92.0,3691,98.0,3706,88.0,True,112.0
7045,3708,112.0,3715,93.0,3730,117.0,True,118.0
7045,3732,118.0,3739,114.0,3754,105.0,True,102.0
7045,3756,102.0,3763,98.0,3778,79.0,True,98.0
7045,3780,98.0,3787,97.0,3802,111.0,True,120.0
7045,3804,120.0,3811,129.0,3826,68.0,True,95.0
7045,3828,95.0,3835,87.0,3850,79.0,True,100.0
7045,3852,100.0,3859,65.0,3874,97.0,True,111.0
7045,3876,111.0,3883,115.0,3898,75.0,True,106.0
7045,3900,106.0,3907,88.0,3922,79.0,True,98.0
7045,3924,98.0,3931,76.0,3946,70.0,False,81.0
7045,3948,81.0,3955,52.0,3970,82.0,False,77.0
7045,3972,77.0,3979,84.0,3994,55.0,False,75.0
7045,3996,75.0,4003,86.0,4018,87.0,True,111.0
7045,4020,111.0,4027,106.0,4042,61.0,False,68.0
7045,4044,68.0,4051,53.0,4066,67.0,False,82.0
7045,4068,82.0,4075,86.0,4090,91.0,False,93.0
7045,4092,93.0,4099,76.0,4114,65.0,False,69.0
7045,4116,69.0,4123,75.0,4138,71.0,False,87.0
7045,4140,87.0,4147,92.0,4162,46.0,False,51.0
7045,4164,51.0,4171,89.0,4186,78.0,True,92.0
7045,4188,92.0,4195,101.0,4210,96.0,True,109.0
7045,4212,109.0,4219,110.0,4234,109.0,True,114.0
7045,4236,114.0,4243,113.0,4258,113.0,True,113.0
7045,4260,113.0,4267,60.0,4282,80.0,True,94.0
7045,4284,94.0,4291,103.0,4306,96.0,True,108.0
7045,4308,108.0,4315,115.0,4330,120.0,True,115.0
7045,4332,115.0,4339,115.0,4354,131.0,True,131.0
7045,4356,131.0,4363,121.0,4378,115.0,True,118.0
7045,4380,118.0,4387,101.0,4402,103.0,True,121.0
7045,4404,121.0,4411,110.0,4426,113.0,True,111.0
7045,4428,111.0,4435,125.0,4450,116.0,True,143.0
7045,4452,143.0,4459,109.0,4474,97.0,True,114.0
7045,4476,114.0,4483,131.0,4498,134.0,True,111.0
7045,4500,111.0,4507,130.0,4522,75.0,False,79.0
7045,4524,79.0,4531,78.0,4546,72.0,False,81.0
7045,4548,81.0,4555,92.0,4570,95.0,True,113.0
7045,4572,113.0,4579,122.0,4594,120.0,True,129.0
7045,4596,129.0,4603,95.0,4618,99.0,True,110.0
7045,4620,110.0,4627,93.0,4642,86.0,True,96.0
7045,4644,96.0,4651,81.0,4666,86.0,False,86.0
7045,4668,86.0,4675,70.0,4690,76.0,True,96.0
7045,4692,96.0,4699,105.0,4714,129.0,True,136.0
7045,4716,136.0,4723,119.0,4738,120.0,True,133.0
7045,4740,133.0,4747,135.0,4762,93.0,True,116.0
7045,4764,116.0,4771,98.0,4786,84.0,True,106.0
7045,4788,106.0,4795,83.0,4810,76.0,False,86.0
7045,4812,86.0,4819,72.0,4834,65.0,True,87.0
7045,4836,87.0,4843,90.0,4858,75.0,False,90.0
7045,4860,90.0,4867,67.0,4882,71.0,True,100.0
7045,4884,100.0,4891,116.0,4906,100.0,True,107.0
7045,4908,107.0,4915,104.0,4930,85.0,False,89.0
7045,4932,89.0,4939,94.0,4954,88.0,True,99.0
7045,4956,99.0,4963,82.0,4978,64.0,False,71.0
7045,4980,71.0,4987,76.0,5002,74.0,False,84.0
7045,5004,84.0,5011,75.0,5026,38.0,False,43.0
7045,5028,43.0,5035,53.0,5050,81.0,True,95.0
7045,5052,95.0,5059,97.0,5074,66.0,False,79.0
7045,5076,79.0,5083,92.0,5098,80.0,False,84.0
7045,5100,84.0,5107,82.0,5122,93.0,True,116.0
7045,5124,116.0,5131,110.0,5146,106.0,True,128.0
7045,5148,128.0,5155,108.0,5170,72.0,False,85.0
7045,5172,85.0,5179,74.0,5194,79.0,True,112.0
7045,5196,112.0,5203,118.0,5218,119.0,True,130.0
7045,5220,130.0,5227,140.0,5242,110.0,True,117.0
7045,5244,117.0,5251,111.0,5266,65.0,False,91.0
7045,5268,91.0,5275,59.0,5290,84.0,False,84.0
7045,5292,84.0,5299,61.0,5314,80.0,True,111.0
7045,5316,111.0,5323,99.0,5338,94.0,True,117.0
7045,5340,117.0,5347,111.0,5362,111.0,True,142.0
7045,5364,142.0,5371,108.0,5386,93.0,False,72.0
7045,5388,72.0,5395,81.0,5410,66.0,False,69.0
7045,5412,69.0,5419,68.0,5434,49.0,False,57.0
7045,5436,57.0,5443,54.0,5458,75.0,False,89.0
7045,5460,89.0,5467,83.0,5482,54.0,False,78.0
7045,5484,78.0,5491,69.0,5506,64.0,False,87.0
7045,5508,87.0,5515,81.0,5530,60.0,True,97.0
7045,5532,97.0,5539,91.0,5554,66.0,False,100.0
7045,5556,100.0,5563,85.0,5578,67.0,False,78.0
7045,5580,78.0,5587,81.0,5602,76.0,True,98.0
7045,5604,98.0,5611,89.0,5626,40.0,True,77.0
7045,5628,77.0,5635,53.0,5650,60.0,False,64.0
7045,5652,64.0,5659,54.0,5674,58.0,False,68.0
7045,5676,68.0,5683,57.0,5698,48.0,False,73.0
7045,5700,73.0,5707,75.0,5722,82.0,False,92.0
7045,5724,92.0,5731,82.0,5746,86.0,True,104.0
7045,5748,104.0,5755,85.0,5770,85.0,True,109.0
7045,5772,109.0,5779,90.0,5794,115.0,True,120.0
7045,5796,120.0,5803,98.0,5818,94.0,True,100.0
7045,5820,100.0,5827,85.0,5842,53.0,False,52.0
7045,5844,52.0,5851,61.0,5866,45.0,True,82.0
7045,5868,82.0,5875,77.0,5890,42.0,False,77.0
7045,5892,77.0,5899,75.0,5914,66.0,False,91.0
7045,5916,91.0,5923,83.0,5938,63.0,False,78.0
7045,5940,78.0,5947,62.0,5962,49.0,False,69.0
7045,5964,69.0,5971,71.0,5986,60.0,False,65.0
7045,5988,65.0,5995,76.0,6010,54.0,False,72.0
7045,6012,72.0,6019,80.0,6034,63.0,True,99.0
7045,6036,99.0,6043,84.0,6058,68.0,True,106.0
7045,6060,106.0,6067,100.0,6082,79.0,True,101.0
7045,6084,101.0,6091,93.0,6106,60.0,False,54.0
7045,6108,54.0,6115,58.0,6130,75.0,False,76.0
7045,6132,76.0,6139,58.0,6154,59.0,False,74.0
7045,6156,74.0,6163,68.0,6178,32.0,False,41.0
7045,6180,41.0,6187,76.0,6202,66.0,False,74.0
7045,6204,74.0,6211,60.0,6226,53.0,False,64.0
7045,6228,64.0,6235,51.0,6250,48.0,False,61.0
7045,6252,61.0,6259,60.0,6274,45.0,False,70.0
7045,6276,70.0,6283,63.0,6298,70.0,False,81.0
7045,6300,81.0,6307,64.0,6322,34.0,False,78.0
7045,6324,78.0,6331,75.0,6346,66.0,False,69.0
7045,6348,69.0,6355,51.0,6370,62.0,False,61.0
7045,6372,61.0,6379,46.0,6394,26.0,False,61.0
7045,6396,61.0,6403,57.0,6418,57.0,False,66.0
7045,6420,66.0,6427,48.0,6442,55.0,False,60.0
7045,6444,60.0,6451,65.0,6466,50.0,False,61.0
7045,6468,61.0,6475,59.0,6490,50.0,False,67.0
7045,6492,67.0,6499,57.0,6514,39.0,False,59.0
7045,6516,59.0,6523,21.0,6538,28.0,False,71.0
7045,6540,71.0,6547,71.0,6562,24.0,False,65.0
7045,6588,64.0,6595,24.0,6610,26.0,False,60.0
7045,6612,60.0,6619,48.0,6634,30.0,False,78.0
7045,6636,78.0,6643,32.0,6658,24.0,False,43.0
7045,6660,43.0,6667,54.0,6682,50.0,False,64.0
7045,6684,64.0,6691,61.0,6706,60.0,False,67.0
7045,6708,67.0,6715,42.0,6730,38.0,False,43.0
7045,6732,43.0,6739,38.0,6754,33.0,False,48.0
7045,6756,48.0,6763,48.0,6778,20.0,False,42.0
7045,6780,42.0,6787,48.0,6802,35.0,False,52.0
7045,6804,52.0,6811,30.0,6826,9.0,False,22.0
7045,6828,22.0,6835,23.0,6850,32.0,False,46.0
7045,6852,46.0,6859,49.0,6874,51.0,False,54.0
7045,6876,54.0,6883,42.0,6898,20.0,False,37.0
7045,6900,37.0,6907,19.0,6922,25.0,False,26.0
7045,6924,26.0,6931,24.0,6946,23.0,False,34.0
7045,6948,34.0,6955,23.0,6970,15.0,False,33.0
7045,6972,33.0,6979,41.0,6994,25.0,False,39.0
7045,6996,39.0,7003,46.0,7018,33.0,False,46.0
7045,7020,46.0,7027,36.0,7042,30.0,False,44.0
7045,7044,44.0,7051,30.0,7066,40.0,False,56.0
7045,7068,56.0,7075,31.0,7090,44.0,False,58.0
7045,7092,58.0,7099,12.0,7114,20.0,False,52.0
7045,7116,52.0,7123,39.0,7138,41.0,False,62.0
7045,7140,62.0,7147,17.0,7162,36.0,False,69.0
7045,7164,69.0,7171,70.0,7186,64.0,False,73.0
7045,7188,73.0,7195,48.0,7210,41.0,False,42.0
7045,7212,42.0,7219,30.0,7234,18.0,False,28.0
7045,7236,28.0,7243,8.0,7258,24.0,False,61.0
7045,7260,61.0,7267,10.0,7282,21.0,False,58.0
7045,7284,58.0,7291,14.0,7306,26.0,False,47.0
7045,7308,47.0,7315,26.0,7330,42.0,False,76.0
7045,7332,76.0,7339,78.0,7354,62.0,False,73.0
7045,7356,73.0,7363,67.0,7378,47.0,False,66.0
7045,7380,66.0,7387,30.0,7402,13.0,False,30.0
7045,7404,30.0,7411,5.0,7426,29.0,False,46.0
7045,7428,46.0,7435,7.0,7450,13.0,False,36.0
7045,7452,36.0,7459,6.0,7474,21.0,False,35.0
7045,7476,35.0,7483,34.0,7498,16.0,False,27.0
7045,7500,27.0,7507,27.0,7522,19.0,False,38.0
7045,7524,38.0,7531,8.0,7546,36.0,False,39.0
7045,7548,39.0,7555,16.0,7570,8.0,False,20.0
7045,7572,20.0,7579,7.0,7594,9.0,False,20.0
7045,7596,20.0,7603,4.0,7618,10.0,False,45.0
7045,7620,45.0,7627,7.0,7642,22.0,False,36.0
7045,7644,36.0,7651,8.0,7666,6.0,False,19.0
7045,7668,19.0,7675,14.0,7690,13.0,False,32.0
7045,7692,32.0,7699,9.0,7714,10.0,False,55.0
7045,7716,55.0,7723,6.0,7738,17.0,False,48.0
7045,7740,48.0,7747,28.0,7762,46.0,False,51.0
7045,7764,51.0,7771,46.0,7786,61.0,False,71.0
7045,7788,71.0,7795,58.0,7810,51.0,False,57.0
7045,7812,57.0,7819,55.0,7834,32.0,False,49.0
7045,7836,49.0,7843,46.0,7858,32.0,False,38.0
7045,7860,38.0,7867,47.0,7882,7.0,False,9.0
7045,7884,9.0,7891,39.0,7906,44.0,False,48.0
7045,7908,48.0,7915,44.0,7930,35.0,False,51.0
7045,7932,51.0,7939,10.0,7954,39.0,False,56.0
7045,7956,56.0,7963,8.0,7978,20.0,False,48.0
7045,7980,48.0,7987,36.0,8002,32.0,False,58.0
7045,8004,58.0,8011,14.0,8026,17.0,False,19.0
7045,8028,19.0,8035,54.0,8050,17.0,False,20.0
7045,8052,20.0,8059,12.0,8074,8.0,False,23.0
7045,8076,23.0,8083,13.0,8098,12.0,False,13.0
7045,8100,13.0,8107,6.0,8122,36.0,False,44.0
7045,8124,44.0,8131,28.0,8146,45.0,False,61.0
7045,8148,61.0,8155,45.0,8170,10.0,False,20.0
7045,8172,20.0,8179,34.0,8194,25.0,False,56.0
7045,8196,56.0,8203,5.0,8218,27.0,False,62.0
7045,8220,62.0,8227,14.0,8242,26.0,False,37.0
7045,8244,37.0,8251,12.0,8266,12.0,False,27.0
7045,8268,27.0,8275,10.0,8290,24.0,False,37.0
7045,8292,37.0,8299,19.0,8314,10.0,False,14.0
7045,8316,14.0,8323,13.0,8338,9.0,False,49.0
7045,8340,49.0,8347,52.0,8362,10.0,False,48.0
7045,8364,48.0,8371,30.0,8386,5.0,False,13.0
7045,8388,13.0,8395,4.0,8410,4.0,False,10.0
7045,8412,10.0,8419,5.0,8434,5.0,False,15.0
7045,8436,15.0,8443,3.0,8458,4.0,False,18.0
7045,8460,18.0,8467,5.0,8482,48.0,False,59.0
7045,8484,59.0,8491,52.0,8506,21.0,False,44.0
7045,8508,44.0,8515,11.0,8530,19.0,False,42.0
7045,8532,42.0,8539,45.0,8554,20.0,False,31.0
7045,8556,31.0,8563,3.0,8578,51.0,False,47.0
7045,8580,47.0,8587,45.0,8602,21.0,False,47.0
7045,8604,47.0,8611,13.0,8626,7.0,False,23.0
7045,8628,23.0,8635,7.0,8650,9.0,False,28.0
7045,8652,28.0,8659,3.0,8674,52.0,False,56.0
7045,8676,56.0,8683,50.0,8698,20.0,False,36.0
7045,8700,36.0,8707,9.0,8722,11.0,False,44.0
7045,8724,44.0,8731,55.0,8746,29.0,False,38.0
7049,12,29.0,19,13.0,34,18.0,False,19.0
7049,36,19.0,43,5.0,58,15.0,False,53.0
7049,60,53.0,67,49.0,82,41.0,False,34.0
7049,84,34.0,91,8.0,106,31.0,False,33.0
7049,108,33.0,115,7.0,130,4.0,False,12.0
7049,132,12.0,139,3.0,154,8.0,False,6.0
7049,156,6.0,163,5.0,178,19.0,False,58.0
7049,180,58.0,187,51.0,202,26.0,False,49.0
7049,204,49.0,211,51.0,226,57.0,False,61.0
7049,228,61.0,235,56.0,250,65.0,False,69.0
7049,252,69.0,259,40.0,274,23.0,False,32.0
7049,276,32.0,283,7.0,298,38.0,False,50.0
7049,300,50.0,307,57.0,322,53.0,False,65.0
7049,324,65.0,331,41.0,346,38.0,False,51.0
7049,348,51.0,355,59.0,370,47.0,False,52.0
7049,372,52.0,379,35.0,394,49.0,False,57.0
7049,396,57.0,403,6.0,418,26.0,False,36.0
7049,420,36.0,427,22.0,442,5.0,False,14.0
7049,444,14.0,451,13.0,466,13.0,False,23.0
7049,468,23.0,475,19.0,490,6.0,False,11.0
7049,492,11.0,499,25.0,514,7.0,False,10.0
7049,516,10.0,523,2.0,538,5.0,False,8.0
7049,540,8.0,547,9.0,562,17.0,False,18.0
7049,564,18.0,571,32.0,586,24.0,False,34.0
7049,588,34.0,595,36.0,610,25.0,False,46.0
7049,612,46.0,619,53.0,634,39.0,False,42.0
7049,636,42.0,643,38.0,658,40.0,False,56.0
7049,660,56.0,667,63.0,682,64.0,False,58.0
7049,684,58.0,691,64.0,706,70.0,False,74.0
7049,708,74.0,715,43.0,730,46.0,False,53.0
